,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A
2809,,,,0.31649815295116007,,0.48718918207341305,0.1943097432038704,,0.47664659048381597,,,,0.0568451689967564,0.01889296496212723,0.5443803396789756,0.019397293458483855,0.7186188873332527,0.9156482836537448,0.965186177270506,0.05043216997930492,0.6937991257598862,0.47955061170789925,0.9837662351124318,0.14752599943964398,0.018123214810145283,0.04434075295433821,0.4796964525955256,0.48503313700358075,0.7720876245593434,0.7646433527917738,0.4652746716933931,0.16957082781661248,0.9433107561220754,0.47705236545618274,0.0010440861841296317,0.0,0.7272373828471497,0.07407242256626569
2810,,,,0.39436953946768516,,0.5072827391877447,0.23184432594356502,,0.4569299079493472,,,,0.035544063174276205,0.014874593899497829,0.540749035617462,0.013587452500294394,0.9560649793627348,1.0,0.8601661298530036,0.029180968887278322,0.5571906992210415,0.6080061234368218,0.7308041003906858,0.23920367817524432,0.050289768117430314,0.03589354929790327,0.668194774826245,0.7211422302104809,0.9321911018544979,0.9216068667390807,0.5258430516788101,0.08590183376162061,0.9006279107522969,0.5047540056884133,0.001129576452280795,0.0,0.8282187993142035,0.11241633239088336
2811,,,,0.39912662712924446,,0.5707359796525565,0.2880930394934832,,0.4033285118906121,,,,0.012374456548779077,0.008260399209977894,0.49745746059308843,0.013953237535934216,0.9951306004633093,1.0,0.7268814174060768,0.01733417271060277,0.3888886804301962,0.6724752828809949,0.5101681785290493,0.3972289810202462,0.09100122015657101,0.030379830132756806,0.7451662272656813,0.9029114958092019,0.9549916978222652,0.9588490512234619,0.6387663216438533,0.05327321306905708,0.7578036190772304,0.5719979884704288,0.0006251039137481333,0.0,0.899232193623516,0.097627266193942
2812,,,,0.34743471452031255,,0.6186096564014698,0.3623754917450453,,0.3417354048678749,,,,0.0048290220939939815,0.0024376860116157926,0.4731184066884862,0.013186075026705723,0.9910015909980899,1.0,0.5291352945386841,0.014945262206294968,0.2626977446021678,0.6388575723436144,0.3230015854340766,0.5159362358429308,0.25006012476325595,0.03285784299329031,0.7274634142808587,0.9422710685376767,0.9281704840515599,0.9545235779896483,0.737140128099296,0.03447063175025504,0.6476385663230141,0.6913275577610393,0.0005797759762229935,0.0,0.996373672952356,0.09614028907330983
2813,,,,0.3024352208486043,,0.555480992429252,0.43773537479794733,,0.21979581717440955,,,,0.00407888831989248,0.0037538924124231546,0.4899630262374306,0.011847529687294122,0.8815592648873847,1.0,0.34026393139842365,0.013230589171296943,0.15176693981158318,0.6111857689751518,0.1738848014869595,0.52505853104882,0.3094499601189139,0.03646715147271856,0.6126333344629074,0.937630254957411,0.8941542811873838,0.9245103732147151,0.7230735408737365,0.01690398569010415,0.6279794813979268,0.7047922653309208,0.0,0.0,1.0,0.08843319403094568
2814,,,,0.293223662874306,,0.45666143295990497,0.5201690562187433,,0.12399074544404681,,,,0.0,0.0031222789348262408,0.5268487673220811,0.013834243806711805,0.7764500332228795,1.0,0.18029894780885047,0.021266830421485836,0.07187355702118078,0.5587006367577447,0.08319727130891158,0.542999756321975,0.3439426971020548,0.04158774398309932,0.5081425046186088,0.9143678384357028,0.8377482312717667,0.8624641212918003,0.5239551577334306,0.008682180147776006,0.5689619280395019,0.7083592707288889,0.0,0.0,1.0,0.057120518871145054
2815,,,,0.34008819124306056,,0.4335985408581986,0.5679172960206378,,0.06323110946856046,,,,0.0,0.004429441006862468,0.5150342569044111,0.012169754095996476,0.7660197225474941,1.0,0.0945070279971795,0.03733487096523088,0.03519779446393252,0.5306438403659396,0.039273871326642826,0.5072949040626462,0.37148067407504304,0.04470977691876645,0.4834595551079484,0.8519872723685369,0.8059301024564667,0.8657015827957728,0.3017140350002161,0.004803746868133592,0.587412283853912,0.6786762093655977,0.0019500515715697951,0.0,0.9928648855771213,0.0473002978040549
2816,,,,0.32931239767725684,,0.4891380976954102,0.5919346359780621,,0.011560918807983399,,,,0.0,0.02035927691477907,0.4732287823253221,0.014627500611850882,0.848381464637374,1.0,0.03791773252248302,0.039521479848776,0.013738956962401834,0.47980535401238333,0.013805391201158332,0.4441421527542851,0.2956638173398068,0.04558149599592215,0.5611705092225789,0.8432977187191999,0.9365809527776575,0.866295062478479,0.14636606365172203,0.001595406910113422,0.69707826206229,0.6382688372093653,0.0016480818498723275,0.0,0.8928940487611686,0.053626310500754414
2817,,,,0.4146189701126282,,0.5946006734208098,0.577085560525061,,0.0,,,,0.0,0.039052818666234494,0.464586531844085,0.01260949885489662,0.9476042230804197,0.9971741411294768,0.007556049858092848,0.03609452242160994,0.01550462358007346,0.5066020764244927,0.0,0.4599852241223733,0.283771790011575,0.03764252461607447,0.7492762702470354,0.8741606223141705,0.9848004235410273,0.8594515564213329,0.06403693649776925,0.0,0.8591519369593117,0.5406827884725456,0.0021846307228066937,0.0,0.8178365293549749,0.04699841422607485
2818,,,,0.3300558017822633,,0.5812045088389094,0.5698398139205781,,0.04650408493845086,,,,0.03426230186083245,0.06829535235163833,0.4387767316570461,0.025689611790817312,0.8332282345725947,0.9548789787726568,0.013080857206305493,0.07832313090497366,0.04751032256391159,0.37552027199003424,0.0,0.43400423345783556,0.35862966598106605,0.08170894530573918,0.5983013141441385,0.9399465658046583,0.9846453701428225,0.7562037553885791,0.0188462043566596,0.0,0.8570478580366655,0.5232023731734678,0.020239363158270775,0.0,0.8322465744036268,0.09932378768885702
2819,,,,0.20082355037750485,,0.6589726235938749,0.6944759235791538,,0.04371110389107152,,,,0.004395520116589361,0.08411443178039192,0.45708171085388244,0.06778717886423785,0.7606319411697497,0.9195821495569053,0.0,0.054695508786802884,0.015686031344948396,0.2791280047098796,0.0,0.560140974863862,0.35444913501028463,0.0444019979346222,0.541872500153416,0.9613427137445522,0.9915341294538164,0.6777564878042188,0.004751299906265868,0.0,0.8852018879369095,0.5830849233196954,0.022961666402617802,0.0,0.8156039884898854,0.047381834583528
2820,,,,0.11927744647106495,,0.7607433331950425,0.7670545858917472,,0.02850652729837518,,,,0.0,0.08860535453070656,0.45328593048848875,0.08158792750872354,0.7672582249126505,0.935306706265871,0.0,0.0,0.0030823573044779407,0.2470303432146708,0.0,0.927639201722668,0.6875115174732572,0.004011599505629723,0.5300809962975702,0.9967519714214184,0.948857027997253,0.7120689101020314,0.021641709705492368,0.0,0.887879214640094,0.6433960685877029,0.007520509348738908,0.0,0.8796492713744403,0.0
2821,,,,0.06425491941980567,,0.7990486545454689,0.7490780907509756,,0.024628310856066253,,,,0.020566539399299578,0.062389319850055726,0.4204589343680133,0.07467168653945574,0.7240814333756164,0.9935837812493291,0.0,0.0,0.0006982241598295386,0.28403622865676886,0.0,0.9909629411836645,1.0,0.0,0.43439215461528324,0.9952059851752386,0.7329424827919988,0.8023142552263947,0.05333666297081625,0.0,0.8875934470148865,0.6966739940863863,0.011489609633790147,0.0,0.8960813283960694,0.0
2822,,,,0.05632517466104652,,0.7922369528034097,0.6920262996008096,,0.01297604851973684,,,,0.04654205938215056,0.053211730221210674,0.4237234121474675,0.06046056141361248,0.44061509336673477,0.9782596507267415,0.0,0.0,0.002285832898613082,0.15870709498723348,0.0,0.9752220139007548,1.0,0.0,0.13791861568017244,0.936740523620888,0.524365011316901,0.7195889056214714,0.0608301048181145,0.0,0.9021624346034741,0.5940975110604353,0.013795759026347169,0.003695887494577717,0.8875239809623262,0.0
2823,,,,0.1360498720958051,,0.7482960095633819,0.6160095112443039,,0.007367678817949797,,,,0.044900263349472176,0.07032966230153387,0.42433730071176456,0.037096393472863975,0.18914052316755828,0.9361698571969773,0.003605055905313778,0.0,0.003237838646481916,0.030038942628436614,0.0,0.9508139543854147,1.0,0.0,0.0,0.8590250308425337,0.25742775125218437,0.5128462880720747,0.0451224228802193,0.0,0.9138339640406486,0.41853319559213875,0.01731815517355821,0.012157952600792905,0.850187732965244,0.0
2824,,,,0.13067052159443437,,0.6933779399460057,0.5048665910835719,,0.0,,,,0.0279364079809161,0.10302854616981214,0.423219242670859,0.040967703861504196,0.07071210193976217,0.7893144362390555,0.003165564554112546,0.0,0.0019897394728678147,0.0,0.0,0.9362133088351396,1.0,0.0,0.028909366619139558,0.8353760811134622,0.07006269883938587,0.2223573814968181,0.012370941210113399,0.0,0.9444199783920202,0.34624184571890265,0.019351649912312585,0.03540420241221059,0.75590153235663,0.00812915117586088
2825,,,,0.11959505856755263,,0.7060462941316862,0.46934791300807016,,0.0,,,,0.049311247285306274,0.12201835470628049,0.3526427166930054,0.07758413307830801,0.10152122578741159,0.5830792947110037,0.0,0.0,0.0,0.0,0.0,0.9323737328596788,1.0,0.0032426237728813393,0.08594059368987457,0.8050203298639368,0.26418914827006235,0.039672536595099825,0.004713335576907935,0.0,0.9567946642295314,0.3527950921882969,0.025851437575566544,0.060962459939209894,0.7189562265791971,0.021111697869330242
2826,,,,0.11625992868798805,,0.7632947489446532,0.4893109720723113,,0.0,,,,0.11236259747792313,0.11587468213188974,0.30300647557125643,0.10251840602644874,0.16143011829888895,0.17796747941490454,0.0,0.01712128109162342,0.0,0.0,0.0,0.9356894107640722,1.0,0.022336405008158366,0.16905625186972661,0.6941244453854032,0.49576970443775303,0.014860766949690673,0.00723166743837019,0.0,0.9545843327686964,0.33373016358436935,0.04390655031894862,0.07619635020195063,0.7841591214165942,0.024183272464945314
2827,,,,0.1003564730992758,,0.826947634541833,0.5474371795477071,,0.0,,,,0.1431635046591787,0.1271298900389387,0.27286671945606544,0.07609553880024106,0.2116914860624846,0.041763574890254264,0.0,0.04388248276797785,0.0,0.04821098460091485,0.0,0.873418734692135,1.0,0.0355956350508752,0.18865695739820806,0.4825201656200267,0.5464107024044275,0.10569049826077606,0.0025470116898346357,0.011459250014935324,0.9244561377286793,0.2582800377397004,0.06573408911658682,0.0800963744811522,0.7982098399491092,0.033460021065034866
2828,,,,0.10124584381838878,,0.8775750430522936,0.6109579885378194,,0.0,,,,0.10691993074741947,0.19874520426448808,0.28729699983136536,0.03371809574977605,0.2531912053650629,0.10715943465230715,0.006014056876989825,0.06722201872014762,0.0,0.09809883117675781,0.009499034475584856,0.6768820910099789,0.9914458389070994,0.044236288092212965,0.20121472993126768,0.24643546651910847,0.5572910927121979,0.21038441303597652,0.0,0.033698330074247336,0.8735875827423152,0.22014423853607182,0.08047574614770374,0.08996380880383456,0.7044468598233626,0.03219885917963187
2829,,,,0.11902310522684607,,0.8679273919456871,0.6146956227801463,,0.0,,,,0.046433407069915424,0.26560798681373243,0.31847813725989416,0.023191722400933926,0.31750065918818343,0.2969802219734672,0.030015645383715626,0.10048019648344067,0.024883764221057064,0.17866126696268714,0.03830587614527066,0.4565374591486839,0.8762858257290166,0.07097502702513682,0.23765354510273934,0.21047579253161391,0.43560389922821935,0.31638595654988866,0.0,0.05599980547687177,0.8020813427136978,0.2568899590656362,0.08434624202074746,0.10975393810710289,0.5103790315835686,0.03602237166439692
2830,,,,0.19285202353833672,,0.8345931485282576,0.5081388479269151,,0.0,,,,0.05728602850294158,0.3093219864955341,0.43627098608412046,0.029913222361941456,0.43186876074918445,0.5035837949559752,0.03900462794219649,0.17921285446471658,0.02762566781268857,0.34685044765472406,0.049027194128247575,0.22213587805930174,0.6272615820589293,0.1636694707579018,0.3305485355021607,0.3272925082842508,0.30119671800075193,0.4454223065287746,0.007568977696223581,0.06727156768538026,0.8995027384018457,0.3300960803190966,0.1560984800254148,0.19106456593693497,0.33805059338188187,0.16294429937044191
2831,,,,0.1878818857621955,,0.791191931168726,0.43967468409865923,,0.02087219762802124,,,,0.027903120618530567,0.3227352516866676,0.44513036803173356,0.019590450023922814,0.4315042723667643,0.6380243739521613,0.04095881968791454,0.14502814277991677,0.04340002018629126,0.37750410689247976,0.05641358464819303,0.1510808850151355,0.4609842234976509,0.12652499086410993,0.317090755889852,0.3841422533105921,0.31538621742315964,0.4732831831082943,0.024297327052955637,0.08297465876012025,0.7860044852071502,0.4243724370854661,0.12995500352715442,0.1951348754221822,0.1418188935515497,0.1293432036840543
2832,,,,0.17887189752126792,,0.7642040386020365,0.37502463708136247,,0.029452226914857566,,,,0.002815347935777362,0.27805006260323745,0.40276346858799045,0.01607667992765096,0.41315584565290825,0.656882197113541,0.018954534561955092,0.1072471425061218,0.04803789843506715,0.3566837890942891,0.03271979493647496,0.17362314366893986,0.26626535483525904,0.09003470920670936,0.2920846572543755,0.372905800430863,0.27860332778938124,0.4712644425501322,0.02457329287260507,0.06887541841723015,0.6683110452968806,0.4706913872795015,0.11307152853377427,0.1590064045416943,0.02353119926619387,0.07775467014586185
2833,,,,0.16790062098139255,,0.7544567334753154,0.3404797918529493,,0.025729658026444283,,,,0.001440272160355725,0.18051060102145564,0.3192954002395049,0.022238327865428092,0.40339723311170117,0.6578712652802358,0.008366062458589077,0.08031157063184281,0.040056346190600195,0.310759252972073,0.0,0.21067144502955165,0.13084504238447087,0.0651017813107958,0.2858731709770424,0.37541180142649894,0.24273609530191623,0.4464408387291427,0.029184489145728857,0.03498686172849432,0.5104519994318667,0.33249059114882695,0.09566248752682141,0.11908512340278204,0.004719154299852973,0.06199845435200589
2834,,,,0.1348715595260681,,0.7623097692184962,0.31406847846508096,,0.013967727987389813,,,,0.0,0.1577575258793226,0.2658555692483716,0.04761821608715219,0.32795673220210697,0.5258663432923995,0.010544698387862575,0.05885159183445072,0.03505539918349131,0.25757453997929897,0.0,0.18665433872549372,0.06092016100801067,0.04545732616613623,0.2321533864993782,0.3827092783539383,0.2095252638373557,0.35824724878163505,0.022656948973695214,0.032087902694207526,0.40560654134246227,0.2231601521136526,0.08237205532872335,0.07431536627508813,0.017650591550475367,0.0458750264348393
2835,,,,0.09659614917264883,,0.7425661593945229,0.2787771967831633,,0.02440146210319117,,,,0.0,0.18905944685667878,0.25674797050782316,0.08852130205520953,0.24289900844518877,0.4160531386499053,0.008888644259747398,0.017605686510184442,0.034509033310821245,0.17672768168979222,0.0,0.15700203369330815,0.04466302499832287,0.017951852640495036,0.16294331851375293,0.34154799108152034,0.16075239818350193,0.26953743816303105,0.032641687670075116,0.03174674956434888,0.35701065416499106,0.23216816852194194,0.047732812474751266,0.0462709747525748,0.04727764561706701,0.020926499249402677
2836,,,,0.06295313101695721,,0.6759953452633266,0.2532669720615733,,0.026494190567418145,,,,0.0,0.2532702698820376,0.24659924654402351,0.12787582071961015,0.15729122824702302,0.29423408366447407,0.008089194699023035,0.0,0.03190665703630453,0.12159977992375691,0.00735159324160563,0.14288766279919898,0.061685214873078466,0.0011544094898361986,0.10134041371497364,0.28801604129649977,0.12475715563618892,0.18008756515470598,0.06008394367670112,0.02759528045973133,0.3332790472054756,0.26912098204241947,0.010612543476692772,0.042614289808220934,0.08171826251018555,0.0
2837,,,,0.027649780162366994,,0.5021594002547883,0.24003866923196432,,0.0,,,,0.0,0.28325025078152927,0.2746656360844623,0.1609223584428702,0.10130500304691907,0.21415105076536223,0.006751959546653237,0.0,0.017748708050261186,0.09477175474166868,0.010940064071883235,0.14445520851995217,0.09205563150891391,0.0006146676325832994,0.059573289301217,0.21007179198441683,0.0730997077289953,0.13100458824685726,0.07339873285375567,0.01773428282833545,0.2971204045869817,0.3301973409648953,0.0011997005921512774,0.03600177392823176,0.1042449528363063,0.0
2838,,,,0.02030516290281671,,0.3511546270473998,0.2283543402220055,,0.0,,,,0.0,0.27108746836432707,0.2834301045176239,0.17352733076865917,0.08315651178679856,0.18155206695540654,0.005216025205413272,0.0,0.003067290177637665,0.0776094775729709,0.00995142699240144,0.1304994657762736,0.12479965598099414,0.0005364047507252568,0.048020786610147095,0.14870865989614415,0.034445280041357496,0.11157152565363661,0.06109605930334276,0.01557385193832225,0.23830941106719986,0.4507348430717712,0.0016903638696145243,0.02308143298834498,0.1340118682358838,0.0
2839,,,,0.0,,0.3286111031867178,0.22409632985117892,,0.0,,,,0.0,0.28173949197556947,0.287517306600968,0.19239216306336365,0.06698067906024567,0.1739215592236962,0.010080802442498196,0.0,0.002038377601211709,0.059840759171379945,0.0182269624517814,0.092485853788893,0.10137893743715184,0.000299391140564856,0.030999744457549654,0.10053366369671292,0.01368940060012074,0.09854776396103404,0.039543761464793686,0.026530746731237766,0.14250412760695663,0.591539952278698,0.006916339297411615,0.013630923872360121,0.14009942958304125,0.0
2840,,,,0.0,,0.3079462551982712,0.22624989411750146,,0.0,,,,0.0,0.3350688298847834,0.29412466354488936,0.23071357951459345,0.03498304061039071,0.14341223830040714,0.004371078130274401,0.0,0.0,0.030865408447053693,0.022525997779441673,0.05294706510420522,0.06547136979261549,0.0,0.003418891049749636,0.08891776685361508,0.021880290466319785,0.06508460747980585,0.014024475741053465,0.03233275712031602,0.04677240589863643,0.6839301555058156,0.01355190293239932,0.01639295306933789,0.10813255983889407,0.0
