,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
6131,0.0,0.0013767186940838773,0.02679109894696381,0.06053191447850199,0.17566208851868292,0.26877562280757844,0.03823836428045214,0.0,0.0,0.012722656864470919,0.00468929052349485,0.15235084030403248,0.00019623044549676706,0.005171806051527828,0.08002540985570879,0.012827483059485887
6132,0.001,0.005752638806416894,0.07056349201302248,0.15422245826446282,0.18839601638392497,0.26080887140563813,0.041824012832235316,0.0,0.0,0.029921243046036695,0.013154400052429231,0.14993072171366728,0.00029434566824515057,0.01805296905825286,0.08896917571462502,0.00914563383190216
6133,0.011,0.020581842431122387,0.07671011158427912,0.19709976374097712,0.3295802379080472,0.23989905411613607,0.07225950560980202,0.003,0.007826749731765135,0.0507307443688422,0.02743737196883619,0.14400307392616313,0.0019991582565760287,0.029393422684004654,0.0863873252418649,0.005568660135232844
6134,0.014000000000000002,0.038610654239998876,0.09701491322431749,0.23758061505387584,0.40850244440355543,0.24485899771349423,0.1328773546374634,0.024,0.035,0.08727839990431191,0.052359811444259594,0.13403613436136094,0.0036427094237668806,0.041282461981932535,0.09090856330953903,0.007819404033693052
6135,0.016,0.036502092546883774,0.08755282951005718,0.24408959874986916,0.48866858262315976,0.19098580216288388,0.15849744186979864,0.06065186526092827,0.04065349946353028,0.11820913926693428,0.0528391380760208,0.13193896350894704,0.0037408246465152643,0.056115716952155066,0.09096842466168419,0.011224948026408624
6136,0.01,0.01982895445794231,0.06564855762897326,0.25502056819227936,0.5207055826712306,0.1480953861259755,0.15862591620846916,0.04026518652609283,0.0265197508047046,0.11838564192980812,0.01914783531219477,0.12175431567674684,0.0043663697846139235,0.05626874253890508,0.08290235879501656,0.014051475957529097
6137,0.0,0.008276398491472674,0.03747041268887862,0.21887990627680706,0.5102747132212131,0.13291628151427076,0.15245552617860053,0.001566296631523207,0.0008966562835293583,0.0843021997145438,0.003820325961393449,0.12266248489510138,0.002232242503681154,0.028276159791017122,0.04984306555521794,0.011980750429138643
6138,0.002,0.002537533011889858,0.03496419424006298,0.1227085111779474,0.522646543357946,0.15317764322794314,0.2333741297158819,0.0,0.0,0.04968149215194051,0.003119125916228506,0.13447828730898134,9.811522274838349e-05,0.0133262024724999,0.00898789302833718,0.006436470979857504
6139,0.001,0.0018644912449154673,0.04814098112083337,0.0962148940736478,0.47659182537002004,0.16024078472686726,0.28674074865667626,0.0,0.0,0.05022226627527501,0.005838693659299991,0.14084109320414004,0.0005398760974269652,0.00584904493263986,0.008522634381431764,0.0048861589420615345
6140,0.002,0.0006681327890959433,0.05768555305544183,0.07774940935244266,0.4052482516589998,0.1515151706984866,0.3332706425005501,0.00043370336847679304,0.0,0.06694803234041652,0.007748797041222486,0.13690314583123464,0.0006992527413153745,0.0020158047440689505,0.014137986971774758,0.010176163384709277
6141,0.023,0.0013769038579031106,0.05503905541781302,0.058312057014332,0.31871076410179805,0.13955855133501055,0.3560497893795755,0.00043370336847679304,0.0,0.07855177664522073,0.006365298984815261,0.1285137063210757,0.0025265881719263037,0.0028025977793285366,0.016604964546389572,0.01347825699748416
6142,0.053,0.011814702224804652,0.0689056757451243,0.016521749487394065,0.26510114526980777,0.11351681863132668,0.35259771246579663,0.00043370336847679304,0.0,0.04806514272006723,0.01151228165869042,0.11033431201607459,0.0028577876417798125,0.00046653573883571035,0.01764101900518132,0.01637787799996996
6143,0.067,0.03723419491181336,0.0855846742206138,0.024296690422638333,0.15676822530531112,0.10569234211252618,0.36999348990965836,0.016698889894569618,0.00020668743294128362,0.04127791341183552,0.03221255759122411,0.10881539210021866,0.0017785201915475936,0.0007759838543760244,0.0165561271931494,0.020488746097061375
6144,0.067,0.05185224554168912,0.08702108113867489,0.06122765986504861,0.10129826988452807,0.10083260388888085,0.39952776873284707,0.042541474106489445,0.0019635306129421955,0.05976488843153171,0.05835836512382064,0.12236522782302313,0.0007973679640637581,0.000543745120779867,0.016639153473690823,0.02797017548126549
6145,0.043,0.03653847670370843,0.09435194216521399,0.11468037879485293,0.08087493200698734,0.11970029058611154,0.4803164598267354,0.05784258421191981,0.018723406015294493,0.10815498868740935,0.05876643000341896,0.14158492673201467,0.0008342217656721158,0.0015516018921244087,0.014111774506298356,0.031001937015938626
6146,0.044,0.02991588332099673,0.16162309910557623,0.23378274333612284,0.06113580929118725,0.12692826871260715,0.5422092633925473,0.04714369431735021,0.013826749731765137,0.17031214667368025,0.0630215548900131,0.16884395293220114,0.0010797521948539303,0.0019697762608316956,0.014896714623858618,0.03760014774364424
6147,0.06,0.04842881462815067,0.16266332805495154,0.32910756614185566,0.036812960433403076,0.11378186614246136,0.6016893616142813,0.04985368526622362,0.021653499463530273,0.22692626767559768,0.09750299340923464,0.19854817238491196,0.001006044591637215,0.003184450994269739,0.016574234122250897,0.05923806222349156
6148,0.067,0.06024716973712994,0.08593740325179519,0.352248228057328,0.023591359207522724,0.11533957785667674,0.6234010046917293,0.08446700653138818,0.05693009344823578,0.25774903425124596,0.0888608417260904,0.21393991586551078,0.0004049070730702239,0.004633155712341394,0.02041719572788704,0.08206540336104912
6149,0.071,0.05770877153508618,0.09386999664855722,0.28916123010775174,0.030940012856048565,0.12360973767389252,0.6258021083138325,0.07143108295205063,0.049860186896471564,0.1824171862935235,0.075187449009806,0.23515990868436507,0.0002699380487134826,0.0063656856216159595,0.027027277739877228,0.07767394621270424
6150,0.076,0.08327476825266963,0.11754049368134237,0.2881304969243644,0.04295875345345862,0.11288648169895088,0.6297273518700864,0.08556367621509703,0.05675381095764953,0.177291317252072,0.10836552013511581,0.2609162930305932,0.0018037695545032328,0.009830476159388885,0.026474351566305735,0.08323744672425928
6151,0.11999999999999998,0.11753367670867683,0.2124412126978009,0.2808312057014333,0.08845903815027241,0.1359966759408161,0.6350681419477591,0.14416589642595778,0.08802737272000366,0.18841586824121304,0.18974382678138982,0.2758812419155616,0.0006011375185669911,0.013511062159214299,0.026651639220646735,0.09730024852355525
6152,0.133,0.1587004708238312,0.2717372393581323,0.5268056741186316,0.2025222362365696,0.18379132008267748,0.5898754833942327,0.20690070989986495,0.10895443394588805,0.21886019798901782,0.2143637549122797,0.27729991636177515,9.811522274838349e-05,0.013897445270065206,0.022276992628671565,0.11779466675308906
6153,0.13,0.20962572069238605,0.2510024008522232,0.4786368798200648,0.26890535022512374,0.22086664324215824,0.5616284089885509,0.24857477726940083,0.14192402900353307,0.2672356922261186,0.21130965864936294,0.28561558438211626,0.009333877087794836,0.01914348295754462,0.06612010672205905,0.16945777929309505
6154,0.18299999999999997,0.21290678257524895,0.2768243987104678,0.31300496339052214,0.32810567079793784,0.22404594828461444,0.5008086801155192,0.23534551432264553,0.11761399785412112,0.22011511664137465,0.17397478134877362,0.2849868300473386,0.029331148843196205,0.030418979623333987,0.08018971460905476,0.1819419804613742
6155,0.18,0.19397465017667984,0.2350966995126455,0.4155011812951146,0.4259931258942224,0.19080892997467683,0.5715305364017073,0.23711887179231644,0.19120668743294134,0.2632690029199244,0.17792898346505126,0.331474476013766,0.04034129904798379,0.02972310492212531,0.07538783006525314,0.16645595972054264
6156,0.148,0.17920304612806812,0.22906162127918206,0.4970716313578826,0.557941048933594,0.18341081043812527,0.5504116503386404,0.1893507551554979,0.2172097196552927,0.3356318411282643,0.17571316752324773,0.33988592689646924,0.044159478404900525,0.02223133251730038,0.07931186868263333,0.16394230628722034
6157,0.119,0.14677159827661476,0.2161613562521947,0.3522633564389581,0.589748739863358,0.18711328501070695,0.4940658378571159,0.13933965410119412,0.19934953275882114,0.3402001599010731,0.15383497936388496,0.36292066406677587,0.051113825528400235,0.01954265925349566,0.07140578448709341,0.17238383891994186
6158,0.126,0.11915766332265225,0.19959616124367585,0.3591125295323779,0.6219624303844948,0.17254298920118658,0.3779109802441702,0.08656891704794938,0.1694863136399982,0.3011521608826422,0.13868867890173386,0.38734647500567404,0.05185138630518909,0.028979459383104936,0.06715129928986159,0.1546346584321823
6159,0.086,0.0934124871851537,0.13751078036129974,0.2236035458363846,0.5521197976203395,0.14157340354204834,0.32891523980964366,0.04674853494463714,0.15342247153293675,0.272528712929025,0.11633714088540659,0.38116398034657056,0.055559107361250235,0.04283270288503197,0.05575464473404425,0.137875721878249
6160,0.051,0.040441212555692385,0.07486268079709099,0.15403073318338736,0.3593772885112781,0.08251046909268336,0.35671436365230236,0.016024822525033757,0.10552581524940739,0.15265411594509154,0.05352118616405139,0.4123437297605905,0.043781378032620555,0.0476909870896685,0.04923999249896469,0.11796942252660199
6161,0.05,0.014106308948827778,0.02828808435130802,0.07202813238309445,0.2062476967282037,0.024389531687949953,0.3360585935952706,0.0,0.008966562835293583,0.04760242814431043,0.002698393217678443,0.43455153223781656,0.022867990323879584,0.03226037337574158,0.024143372491316806,0.0924370279824344
6162,0.016,0.010901974109450869,0.004646253770373143,0.038056264766188924,0.09850066348146695,0.008959280838338825,0.25832376109810684,0.0,0.0017933125670587166,0.018380292534446906,0.0006710420231367685,0.4739552397082367,0.01543949113604557,0.020120799341550966,0.011035098358982816,0.06493837263179271
6163,0.021,0.02704099871989634,0.00020528086453457925,0.0287468085521498,0.06188990690506248,0.006252391385826755,0.22330468111474963,0.0030359235793375513,0.0008966562835293583,0.01745377628596474,0.0011418970381430577,0.4976370990995692,0.02476380427083789,0.025232003683375043,0.007015464436819733,0.06126764516020239
6164,0.015000000000000001,0.04195272896504997,0.00020528086453457925,0.016028132383094466,0.05238981212199577,0.006030972042495341,0.20651044509731292,0.00997517747496624,0.0,0.02502878793955532,0.0027109706119928714,0.5331140790633782,0.018844525954935246,0.0335470817416931,0.0027898966806575946,0.06121458018728578
6165,0.014000000000000002,0.0407818117653533,0.0013191557306748657,0.012112529532377866,0.05773036532583786,0.006667695673647988,0.21506823315350895,0.011505550527151897,0.0,0.029987667140818977,0.00291464034255872,0.5671950309744237,0.011907598608742664,0.039112576897090946,0.0021270126996794725,0.06365644471323986
6166,0.05199999999999999,0.0747982216382673,0.006449402949373343,0.018028132383094465,0.0595050862998872,0.009204784138690303,0.22891085860909227,0.050011101054303786,0.005310031149411926,0.04084046141077118,0.01634580175274721,0.5290906028824462,0.005042184395641053,0.039262860864054304,0.0038455329356298063,0.053602180060131115
6167,0.07,0.07045048603138024,0.01418121007020866,0.012056264766188934,0.06072622032042928,0.007609038079972123,0.2455536188964875,0.03216851684238397,0.014620062298823852,0.033941119334943204,0.01921796753019616,0.5505580489267359,0.008652987374373915,0.040461824624351724,0.004490869239201166,0.0534914449986369
6168,0.112,0.07366869254760963,0.02087842669209199,0.005140661915472333,0.04878611956511611,0.005567648075601599,0.21801398112474443,0.034408880843443033,0.025586625134117438,0.03220976129625006,0.019214761703602694,0.5625579689206696,0.011131117306039143,0.04272639121147851,0.012500984450372392,0.06502977054429904
6169,0.061,0.08257758969888855,0.027868394721977285,0.003,0.04378715581646825,0.004901230433023994,0.19917474469355959,0.05261332126516455,0.034896656283529365,0.03455565413628212,0.028594503552791268,0.5903552751961387,0.008696242766421749,0.051738882467587476,0.015173827711064252,0.06875715163461704
6170,0.040999999999999995,0.08472108069095007,0.030992301558232273,0.0058593380845276665,0.03683189059694653,0.0053748514427859355,0.18299641565754202,0.05544480442278058,0.039310031149411936,0.04134082886068463,0.035875365287267195,0.6095557162593843,0.00624336219771216,0.08197685687815326,0.014746440452001651,0.07474445859480978
6171,0.033,0.08442517545646513,0.032128645292118556,0.0107468085521498,0.027286024782049396,0.004038858734191315,0.1493508609059743,0.05174591452821096,0.04827659398470552,0.05186276329240041,0.035737491624350845,0.634793169109114,0.013644265164795371,0.11107498987381487,0.01949818681407458,0.08085777057645907
6172,0.039,0.07809899596281343,0.0368155860766315,0.013690543785960867,0.021388586304510217,0.0021090090302640554,0.12673665035769766,0.05793925389562868,0.051173250268234875,0.06326734510916682,0.04243521696938496,0.6618437598037041,0.020074778599623495,0.13349395391985144,0.016910354304161507,0.0850696385014806
6173,0.05199999999999999,0.07595118042951689,0.04543961484651433,0.0237468085521498,0.0257959132064305,0.0023765489530024005,0.09238162686676657,0.07339777978913925,0.06186321911882295,0.07363898439147208,0.049096221257685736,0.6831566431983649,0.02327741063555974,0.14147946030075448,0.022421020098457284,0.0987736564321224
6174,0.08199999999999999,0.08612592060013877,0.06037276737695733,0.03960614663667747,0.044051798800003074,0.005593174096556109,0.08859084701277074,0.09208556862940508,0.09713981310352844,0.10251019498812365,0.06308629469809367,0.6975429816588592,0.027743936128572247,0.1252527495471621,0.019502394099526758,0.12154114319009206
6175,0.115,0.10673676696207954,0.06764939029965679,0.0422404256564494,0.06297419520925834,0.007697061139227361,0.08660806127971665,0.096422602314173,0.11948631363999819,0.11853373010955794,0.07203655874719397,0.7042998553161769,0.028964574193600677,0.1643062307718001,0.02504217884000037,0.1680283656525747
6176,0.098,0.13209426966687612,0.07949747721414899,0.03626855803954386,0.05755208314920318,0.013030344904556975,0.13354180032588392,0.0974448044227806,0.11151975080470462,0.12366357080724477,0.0794420120824118,0.7081553085833913,0.04200214199281355,0.21380564728166612,0.04771641195262702,0.3138624798880209
6177,0.08500000000000002,0.14780563865926707,0.09848953490512556,0.028578014253583,0.034535035922230596,0.023619468727315934,0.12386682212473865,0.12069626947814344,0.09489665628352935,0.12221902455284785,0.10658480727123996,0.7103492567781468,0.059579101144831684,0.20548245438250085,0.055074232732100374,0.3188334257754037
6178,0.11699999999999999,0.14460593933726543,0.14171745710549222,0.03254988187048853,0.02761970353250011,0.022606772953792768,0.09542636366305524,0.09788960884556117,0.16083281417646794,0.15977686238944577,0.12356235214600593,0.7204313011899866,0.09529378380446128,0.2514557939237098,0.066396672576509,0.26847214711006373
6179,0.147,0.1671076243305635,0.13433810547883573,0.0457468085521498,0.02798229565394209,0.026776911383809082,0.08695684361382397,0.09405812568794515,0.17155925241411382,0.1960697429087381,0.12267098248753026,0.7209357511979968,0.1074843266571231,0.2206984183245814,0.05485324975681675,0.2505243801388238
6180,0.14100000000000001,0.1871030539823234,0.10681767573772279,0.06704349897478813,0.02271228184751313,0.027728917384344392,0.08239083795895355,0.10178183810754853,0.09813981310352847,0.14077734009679857,0.09440901937591839,0.7180954343378723,0.08118686950682097,0.20350075029246587,0.05270888490314179,0.2479026420902531
6181,0.135,0.16011096673596306,0.09089688870574149,0.0500716313578826,0.013147485869072528,0.030311953603300777,0.07199842861498724,0.07268516842383965,0.03382674973176514,0.08182564871102492,0.07178698447415609,0.7146095559471201,0.13118852675501283,0.21235992289123534,0.05652528003075387,0.2184092226686738
6182,0.112,0.14466342186465458,0.07650631951773212,0.021521749487394066,0.001972122880360879,0.028513669605586066,0.05626025569086867,0.03027628758039662,0.021413374865882573,0.04771824572740302,0.04580130814098094,0.7139118730123392,0.11720581878650048,0.193738633192743,0.05854116665424905,0.21760172178133255
6183,0.076,0.11101206939404337,0.07026219743289337,0.005887470467622133,0.0,0.02187467367081937,0.032869149520740104,0.012734813473907173,0.027069906551764226,0.035206635979666376,0.038293325047829826,0.7079582484597946,0.11837328050767629,0.17785581207556084,0.056000949619729956,0.1901199580757749
6184,0.045,0.06589516411449985,0.03582906576716173,0.0,0.0,0.012479692324430256,0.007626254044492673,0.005469626947814345,0.034553187969411016,0.022591919232860778,0.02325768068543328,0.699215779124698,0.06471526891141466,0.14894023976285234,0.060313780141057864,0.17816134487747506
6185,0.012000000000000002,0.021506776730868028,0.015898074296979633,0.0,0.0,0.0029064691584861865,0.009376778220169463,0.0008674067369535861,0.0117598754023523,0.0066751181368557184,0.003480775257823128,0.6967117429012136,0.05828559722001051,0.11322590115825004,0.03927929969544443,0.12869563093103006
6186,0.025999999999999995,0.015245062544034956,0.011873759635398032,2.8132383094466625e-05,0.00033367875045071493,0.001259898083600558,0.018841309031316568,0.0008674067369535861,0.0008966562835293583,0.007552847590804597,0.0013834980564072234,0.69357312974499,0.04964689190223064,0.06764013016087182,0.022007842600364685,0.08824281555237441
6187,0.031,0.03815645418984279,0.005678754608233841,0.0010281323830944667,0.0010010362513521447,0.0006321767350060739,0.02586581511378472,0.006505550527151896,0.0008966562835293583,0.0075797978433100955,0.0022681283473973703,0.6871481621839958,0.0396946361448872,0.060461262397988366,0.022478398484895516,0.07318067148827272
6188,0.062,0.060635484598300385,0.003032500837860699,0.0020281323830944665,0.0016584105448057712,0.0009512267812949431,0.03347516063321463,0.01587850779125738,0.00010334371647064181,0.00261586388530521,0.005846029425118183,0.6811010487125716,0.048449590460327104,0.0633587471387515,0.023994831366301476,0.07585950338797788
6189,0.062,0.08237840994220179,0.004573309785628335,0.002,0.0023157848382593976,0.0014650351097483393,0.045454132657309174,0.03217961789668775,0.0009300934482357767,0.0022583223615849977,0.009165728715033688,0.675636424787744,0.037167461721175826,0.04838706470222489,0.022276867759146706,0.07214298788717169
6190,0.069,0.08877465568499639,0.012788866487533305,0.0019718676169055336,0.0016683937522535745,0.0015291616379365196,0.037734124881944935,0.03331221115973417,0.0025501557470596283,0.008892011960254064,0.014601615262592295,0.6621046217696062,0.05455494901693892,0.02429065070965472,0.028482499543015977,0.07512836052670253
6191,0.061,0.08768081368631721,0.015705646665418106,0.0019437352338110667,0.0013247317943550561,0.0014309401900363626,0.052967325881350766,0.03851665158145569,0.0035501557470596283,0.006083243160680785,0.012425142439333297,0.6607014423361748,0.05364630565044557,0.015101540235789353,0.023527330515131582,0.06265954219253053
6192,0.068,0.09470927232933303,0.017941582573977773,0.0009718676169055333,0.0009910530439043413,0.0013342630917009153,0.05977785187245738,0.028781838107548512,0.0027234060152944934,0.003546547569398692,0.006099547987356976,0.6616708345724144,0.03981585873777766,0.019833953729578364,0.021015799084038125,0.05652956822640289
6193,0.077,0.0994479057286422,0.02285836275186258,0.0,0.0013147485869072527,0.0021913050684493913,0.06694928798379651,0.035817761686886065,0.006310031149411927,0.010061938278251987,0.00692335035441057,0.6620002173409598,0.03328167023318565,0.025075336975432037,0.01900956235033038,0.05350140610747965
6194,0.069,0.08964454855177346,0.023679486210000898,0.0,0.0006573742934536264,0.002257330989240961,0.07855984407546789,0.027577397685826996,0.012483281417646793,0.01344318583721731,0.008098337756391983,0.6611748962495082,0.034177153419997795,0.03388827385368717,0.01726635964347183,0.05974438296097138
6195,0.064,0.09128432548378879,0.025687672386279992,0.0,0.0,0.0031980690132480507,0.0780073367326049,0.03981776168688607,0.012620062298823852,0.014831640520026345,0.015235268356351394,0.6528368820795124,0.046987324564940494,0.04219823182045602,0.015063552966924524,0.06487214011318822
6196,0.066,0.10394339974621097,0.03237485703804861,0.0,0.0006573742934536264,0.004015236750059966,0.0747514184096576,0.05275701558251475,0.010826749731765135,0.011940403920827848,0.01538963161356496,0.6381706125860007,0.05577224634692756,0.04409373736757244,0.01437265492687412,0.07420565024587787
6197,0.076,0.11387808162372962,0.03726732255435181,0.0,0.0,0.004508525656570019,0.07270310423575742,0.0627210920031772,0.018136780881177064,0.013337076040340718,0.01845487730058928,0.6262458352717474,0.0503910328957845,0.046892077979991814,0.014754059143802576,0.07536222389105153
6198,0.091,0.11915940038882557,0.05640391015549377,0.0019437352338110667,0.0,0.008152095005324485,0.08185593629688669,0.08272109200317722,0.04203343716470642,0.03301223334962503,0.035412402735479506,0.617544689630667,0.04883159502823684,0.050194436275863875,0.01572213171339506,0.07223903754072461
6199,0.095,0.12852730976560342,0.05550534812400277,0.0,0.0,0.009757721931480503,0.10628379880603667,0.09262442231946834,0.041550155747059635,0.03582862897256667,0.03868267806002357,0.6176957437207438,0.06132265588660047,0.059205725575739325,0.021953434547449784,0.08335935638978302
6200,0.112,0.16090186321218977,0.07773999737240782,0.0,0.0,0.013847307040401588,0.12551846141257647,0.11440626042701685,0.049896656283529364,0.03715400332288136,0.0378303527682083,0.6101072754762624,0.052487490870341026,0.06229028379247882,0.016097144893746435,0.09422786673941105
6201,0.075,0.15410974066066221,0.09308827761969746,0.0,0.0,0.01647851272922653,0.1472196040496256,0.12777921769112235,0.05617325026823487,0.040438612535990626,0.05268252036173013,0.6052211879788854,0.06147552943288604,0.0859319306541546,0.02054800758452186,0.15902961516637673
6202,0.057,0.11309904112121914,0.0849003405014504,0.0038874704676221334,0.0013147485869072527,0.022841147101738374,0.17416732021468442,0.141323312214038,0.057583592911766054,0.05575784902905821,0.06017669517374686,0.5773871695032048,0.07396029020797358,0.09750863373335152,0.02295057445420051,0.13171737998186264
6203,0.030000000000000002,0.10652752114203658,0.05372024462331029,0.0019437352338110667,0.0013147485869072527,0.017335679782775396,0.18783481274373853,0.11880666063258226,0.06679331256705873,0.057236026557416775,0.04282515425170297,0.551546561527994,0.09224810653995978,0.11185930466195669,0.019750054027695644,0.12756615763524742
6204,0.035,0.10501718681676347,0.05670571806458772,0.0019437352338110667,0.0006573742934536264,0.01583234395908114,0.19530934532460512,0.0815055505271519,0.06724315681999911,0.05306851014188718,0.04019111018114142,0.5179404429771662,0.11979389948320454,0.13608734349290283,0.014839628680865486,0.11766978790309802
6205,0.08199999999999999,0.1141970220677301,0.06332758577420966,0.0029156028507166002,0.001972122880360879,0.015286932804848132,0.17403221589260418,0.08651665158145568,0.07186321911882296,0.06073426370353945,0.05680479898047248,0.4982767403685561,0.17159517004609193,0.1515557577809692,0.009633925282965358,0.11894731465682606
6206,0.131,0.12284158822459494,0.08167185916740277,0.013606146636677467,0.008545865814897143,0.022535114329812218,0.15551213418539309,0.10541998189774685,0.08382674973176515,0.08860878255544512,0.09021102965804925,0.47372141455100375,0.24173730528514997,0.17171527073131912,0.014219067407285452,0.13942718013517624
6207,0.095,0.08907431498931902,0.09240599981658508,0.020437352338110667,0.017749105923247913,0.013639917839076587,0.12958560627196475,0.13114107390092403,0.06879028034470734,0.09197233294998822,0.08158578261291827,0.45021863630243364,0.20287288679994786,0.1872658077257878,0.018299634446578186,0.16345662787843226
6208,0.029,0.07757032019778536,0.06825658865221693,0.020465484721205133,0.018406480216701538,0.009574198243131347,0.10179518580210735,0.06731221115973417,0.09469603329529089,0.07045050353774444,0.05960571011213065,0.43260037317534866,0.14441518502367726,0.19471418029829837,0.016834027574916824,0.16067174999020595
6209,0.001,0.04987895789786039,0.0315697906660432,0.031521749487394064,0.024322848857784175,0.002644336893817284,0.11358448515402197,0.034602220210860755,0.004343468314118345,0.03538273505892867,0.023050203013259704,0.44273988267314207,0.13227274341247428,0.15287732654838193,0.009575166930463477,0.11986906353286426
6210,0.0030000000000000005,0.028480698441178207,0.025775142929747384,0.035578014253583,0.031933415868055225,0.0035805760937497673,0.1359191007858841,0.049469626947814344,0.041829781954116525,0.07051889508637516,0.010136001876082242,0.4491495994260043,0.09093465760755957,0.11224618321484268,0.007843359330068054,0.0761973580347076
6211,0.014000000000000002,0.041476929878724256,0.030980423794281956,0.033915602850716604,0.03810755303928132,0.0042913507814962715,0.15555919163935672,0.0634337033684768,0.06631306337176333,0.08174741225494235,0.025038831238664346,0.45785046100753923,0.1029282560171201,0.09120824894950465,0.004519901986818879,0.06611706025734479
6212,0.01,0.04110733358159636,0.03689263798438929,0.039028132383094466,0.04550593298510593,0.0032866784468105624,0.1718162493648572,0.052193339367417727,0.08217628249058626,0.09649681992714802,0.03476292962559684,0.46854179541264446,0.1020037748530042,0.08261419595173762,0.0031905190495192088,0.06803355702396459
6213,0.001,0.05743533546828785,0.04200257739560267,0.038196926681661254,0.037980033585104406,0.0038705435694693347,0.17744188420999993,0.04655519557721941,0.07558965735646882,0.09688766520407167,0.03280059374528709,0.47481848892757095,0.09152987828030879,0.07968791621512855,0.0017281978184895714,0.06757637317503515
6214,0.0,0.054792996634059996,0.03033779021241043,0.03701276579140079,0.03954671250011589,0.0026584321467898455,0.1298406863033742,0.049060746104371306,0.033930093448235776,0.04867680985842685,0.026243434304353285,0.46703712288907095,0.07049723319582028,0.07750544418984107,0.0003988148811899011,0.05068628285270577
6215,0.001,0.06750657390034383,0.01993548605878997,0.04577494093524426,0.03779675989164923,0.0024385629486454938,0.10747929935045823,0.01639777978913924,0.06183281417646792,0.11418286046745464,0.028060177296088572,0.466684004635888,0.06398482557332467,0.08254431904012757,0.0012263985695607103,0.06954861177436422
6216,0.0,0.0676597273059055,0.015598183580890913,0.021521749487394066,0.02032473179435506,0.0015763590922402973,0.11150227690931297,0.011132593263046412,0.07831912781646609,0.09254842912294717,0.016241880819822672,0.47372042133945313,0.08133841841571575,0.08751736332252708,0.0014949188390072886,0.07667103490878685
6217,0.0,0.05209104931610137,0.010516494286186034,0.01563427901977193,0.016870597609252202,0.0020253162843146427,0.13437052591230672,0.025698889894569622,0.06045287647529177,0.06743544847263708,0.015743275611167746,0.4748098656052003,0.08924622003878513,0.09181612131944505,0.0033922174195644157,0.07984236647929788
6218,0.002,0.044933180321343524,0.013929145676346491,0.01594373523381107,0.03491759445856819,0.0015669965239483682,0.1747117983888964,0.043337033684767934,0.054209719655292685,0.06531906699811925,0.022186510558094983,0.47403103323903373,0.10538080582568352,0.09766566145636024,0.005422454293851511,0.07784326192211206
6219,0.005,0.06916504059075368,0.021315708010259338,0.019859338084527667,0.03951026755664792,0.0010234678675739885,0.24134167854065405,0.04790333031629113,0.05510637593882204,0.061633467097382856,0.02200949537651534,0.4651688610180549,0.11562052091621092,0.1038189593144129,0.0061910513086135995,0.0741985560164023
6220,0.008,0.08380464537391899,0.025935801325215266,0.012999999999999996,0.036294971738145054,0.0017199329079146657,0.2632776178253023,0.044397779789139245,0.04713981310352846,0.04753839050529382,0.019909398714062485,0.4539639059940267,0.14828070074394223,0.11127727221243057,0.005931287443332966,0.0728058897913796
6221,0.016,0.08000436501289078,0.02214076692332455,0.0021406619154723332,0.03873601396174368,0.001888006430238896,0.2774357484814522,0.06122926294675528,0.05596656283529359,0.04967030850043355,0.024561680356960974,0.44320944943896207,0.12042436733602754,0.12055622220056654,0.00534758149535697,0.07279051455330755
6222,0.023,0.08218123847900752,0.025675235488648702,0.0024219857464169996,0.042181201190750875,0.0023289425306611935,0.31276873323463733,0.083422602314173,0.08082978195411654,0.06865043363038953,0.030248544101750614,0.424415446049235,0.11081042663658161,0.12645490323517164,0.0036677715895635883,0.07816547931126698
6223,0.05399999999999999,0.14916578015766171,0.028592015666533507,0.0023375885971335993,0.030838575484204503,0.0022830596487137212,0.3710017590976634,0.11737295726410549,0.09527962620705689,0.07568632875857383,0.03703655874719397,0.3982728772601945,0.13785258479356657,0.17995504150577213,0.010123607153553737,0.14419781088905154
6224,0.075,0.20148107216772546,0.04946497637628828,0.0021406619154723332,0.03931766760102345,0.003611558310258428,0.5015809428626848,0.16816851684238396,0.1057629076247037,0.07521309402688214,0.040121369729539384,0.3501023390945152,0.11290831260634718,0.23734434382119432,0.01812176517427371,0.26485505208540344
6225,0.086,0.16855802860783922,0.05062524810616126,0.0020281323830944665,0.04653880162156553,0.003706534705620309,0.5426502675342683,0.1996518652609283,0.12217325026823489,0.07045090664840178,0.07299467505323858,0.33027882072768605,0.13227863561644207,0.2993931195557984,0.08949882484428376,0.2926085405905385
6226,0.089,0.13911153086813585,0.03419165837566514,0.0020843971492834,0.041316631349671305,0.001931896633113818,0.46500450143938266,0.16209666968370887,0.11103646938705784,0.05408013529610572,0.059953011719986835,0.31463776011861744,0.11380749352700137,0.27811185064635763,0.061239108568524846,0.2229899753524024
6227,0.083,0.11953476814107815,0.022262512699318646,0.003450118129511466,0.06654878482901336,0.0008040391976180606,0.5271873271175359,0.1770718471586751,0.13158965735646885,0.07265732745757152,0.0674165229468704,0.32149334103528426,0.11188191512782261,0.34927083798943903,0.04103826377516525,0.20220953361920252
6228,0.071,0.06871831318226886,0.015445396095276835,0.0135907800449838,0.08935675374559593,0.001036945982726292,0.5862083453806444,0.13390333031629115,0.11748631363999819,0.06364290812562683,0.05076666176590189,0.33277233049687927,0.14547915004756592,0.363510981271008,0.04294472940601246,0.2265713713141138
